sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
425114,1,2006-04-25 16:30:47,15309,35.31764558679084,30.382688,-97.694436,768.9293969674161,-0.0108,488400013584613.0
425114,1,2006-04-25 16:30:48,15310,35.87108759211138,30.382699,-97.694605,768.2766783022475,-0.0125,488400013584609.0
425114,1,2006-04-25 16:30:49,15311,36.42036862963057,30.382703,-97.694774,767.214218686561,-0.02,488400013278722.0
425114,1,2006-04-25 16:30:50,15312,36.81441228041741,30.382702,-97.694942,766.0931327949991,-0.0209,488400013278722.0
425114,1,2006-04-25 16:30:51,15313,36.97287857816361,30.382706,-97.695121,764.803111194647,-0.0238,488400013278720.0
425114,1,2006-04-25 16:30:52,15314,36.90342370362365,30.382709,-97.695291,763.5426139256455,-0.0233,488400013278720.0
425114,1,2006-04-25 16:30:53,15315,36.69241270448214,30.382708,-97.695469,762.4158174007852,-0.0209,488400013278720.0
425114,1,2006-04-25 16:30:54,15316,36.47407840201026,30.382712,-97.695638,761.4213770217655,-0.0185,488400013278720.0
425114,1,2006-04-25 16:30:55,15317,36.3741485992933,30.382716,-97.695807,760.6765556871638,-0.0139,488400013278719.0
425114,1,2006-04-25 16:30:56,15318,36.45224164298883,30.382715,-97.695975,760.1149027799398,-0.0105,488400013584620.0
425114,1,2006-04-25 16:30:57,15319,36.667546760901324,30.38271,-97.696154,759.759999730481,-0.0066,488400013584620.0
425114,1,2006-04-25 16:30:58,15320,36.88954271503838,30.382714,-97.696323,759.5534736476161,-0.0038,488400013584620.0
425114,1,2006-04-25 16:30:59,15321,36.96823493809732,30.382713,-97.696501,759.4453309913349,-0.002,488400013584620.0
425114,1,2006-04-25 16:31:00,15322,36.819189071453344,30.382716,-97.696671,759.373567451335,-0.0013,488400013584620.0
425114,1,2006-04-25 16:31:01,15323,36.44352025447723,30.38272,-97.69685,759.314004573863,-0.0011,488400013584621.0
425114,1,2006-04-25 16:31:02,15324,35.881107202577,30.382711,-97.697018,759.1807000281535,-0.0025,488400013278716.0
425114,1,2006-04-25 16:31:03,15325,35.17529055637143,30.382716,-97.697177,759.0414272466268,-0.0027,488400013278716.0
425114,1,2006-04-25 16:31:04,15326,34.392695732295536,30.382715,-97.697344,758.8017082789104,-0.0047,488400013278716.0
425114,1,2006-04-25 16:31:05,15327,33.65710320050357,30.382719,-97.697503,758.5658144210892,-0.0047,488400013584619.0
425114,1,2006-04-25 16:31:06,15328,33.12945919555133,30.382732,-97.697652,758.2700515389718,-0.006,488400013584619.0
425114,1,2006-04-25 16:31:07,15329,32.93728905861428,30.382744,-97.697811,757.9774763385908,-0.006,488400013584616.0
425114,1,2006-04-25 16:31:08,15330,33.12380027934151,30.382765,-97.697959,757.6674655008269,-0.0064,488400013584617.0
425114,1,2006-04-25 16:31:09,15331,33.64387132289531,30.382805,-97.698109,757.3534337969364,-0.0064,488400013584617.0
425114,1,2006-04-25 16:31:10,15332,34.39231292325781,30.382858,-97.69826,757.044015365053,-0.0062,488400013584617.0
425114,1,2006-04-25 16:31:11,15333,35.259974573064284,30.382924,-97.698403,756.7283040351374,-0.0062,488400013584617.0
425114,1,2006-04-25 16:31:12,15334,36.18097983008393,30.382997,-97.698555,756.4130342436493,-0.006,488400013278697.0
425114,1,2006-04-25 16:31:13,15335,37.12530315066227,30.38307,-97.698708,756.0889100250271,-0.006,488400013278697.0
425114,1,2006-04-25 16:31:14,15336,38.04983690837745,30.383143,-97.698861,755.7326393886494,-0.0065,488400013278697.0
425114,1,2006-04-25 16:31:15,15337,38.86750036908303,30.38322,-97.699025,755.3529412287655,-0.0067,488400013278697.0
425114,1,2006-04-25 16:31:16,15338,39.494907738040176,30.383293,-97.699178,754.9204739219804,-0.0075,488400013278697.0
425114,1,2006-04-25 16:31:17,15339,39.9445419186529,30.383378,-97.699342,754.4494349159518,-0.0081,488400013278697.0
425114,1,2006-04-25 16:31:18,15340,40.33901831009107,30.383458,-97.699505,753.9423535276356,-0.0086,488400013278697.0
425114,1,2006-04-25 16:31:19,15341,40.820325777607586,30.383543,-97.69967,753.3922536246245,-0.0092,488400013278697.0
425114,1,2006-04-25 16:31:20,15342,41.44781636592076,30.383619,-97.699844,752.8197733162446,-0.0095,488400013278697.0
425114,1,2006-04-25 16:31:21,15343,42.167131191673874,30.383704,-97.700009,752.2011233203883,-0.0101,488400013278697.0
425114,1,2006-04-25 16:31:22,15344,42.872748111425,30.383784,-97.700182,751.5459294549688,-0.0105,488400013278674.0
425114,1,2006-04-25 16:31:23,15345,43.50118740039687,30.383872,-97.700369,750.8561341137903,-0.0109,488400013278674.0
425114,1,2006-04-25 16:31:24,15346,44.046740210766075,30.383964,-97.700543,750.1395320566894,-0.0112,488400013878599.0
425114,1,2006-04-25 16:31:25,15347,44.4929790416529,30.384047,-97.700728,749.455261848084,-0.0105,488400013878599.0
425114,1,2006-04-25 16:31:26,15348,44.76400784036093,30.384131,-97.700903,748.8326838682344,-0.0095,488400013878599.0
425114,1,2006-04-25 16:31:27,15349,44.764856677792416,30.384227,-97.701089,748.4707627402834,-0.0055,488400013878599.0
425114,1,2006-04-25 16:31:28,15350,44.47300639620647,30.384318,-97.701274,748.2977970922647,-0.0026,488400013878599.0
425114,1,2006-04-25 16:31:29,15351,43.984874941495754,30.384403,-97.701449,748.4153235471412,0.0018,488400013878599.0
425114,1,2006-04-25 16:31:30,15352,43.45944457141384,30.384499,-97.701615,748.8226980383149,0.0064,488400013878600.0
425114,1,2006-04-25 16:31:31,15353,43.00281996489486,30.384591,-97.70179,749.3369063361041,0.0081,488400013878600.0
425114,1,2006-04-25 16:31:32,15354,42.595128339719636,30.384683,-97.701964,749.9656025021571,0.01,488400013878600.0
425114,1,2006-04-25 16:31:33,15355,42.12914987758326,30.384767,-97.702139,750.5423373024171,0.0093,488400013878600.0
425114,1,2006-04-25 16:31:34,15356,41.54000676852723,30.384852,-97.702304,751.0841901587099,0.0088,488400013878600.0
425114,1,2006-04-25 16:31:35,15357,40.89409141478973,30.384924,-97.702477,751.4372704281868,0.0058,488400013878600.0
425114,1,2006-04-25 16:31:36,15358,40.333725559047764,30.384996,-97.70264,751.7314506132209,0.0049,488400013878597.0
425114,1,2006-04-25 16:31:37,15359,39.96652847251517,30.385073,-97.702815,751.9196926261754,0.0032,488400013878597.0
425114,1,2006-04-25 16:31:38,15360,39.82177672464218,30.385145,-97.702978,752.049097847991,0.0022,488400013878597.0
425114,1,2006-04-25 16:31:39,15361,39.85832666580915,30.385225,-97.703141,752.1466442533401,0.0017,488400013878597.0
425114,1,2006-04-25 16:31:40,15362,39.998667787812714,30.38531,-97.703305,752.1695642799373,0.0004,488400013878597.0
425114,1,2006-04-25 16:31:41,15363,40.18336482657857,30.38539,-97.703468,752.1516175879982,-0.0003,488400013878597.0
425114,1,2006-04-25 16:31:42,15364,40.39142986051674,30.385463,-97.703631,752.0138839861575,-0.0023,488400013878597.0
425114,1,2006-04-25 16:31:43,15365,40.6209322005674,30.385547,-97.703796,751.7440454656969,-0.0045,488400013878597.0
425114,1,2006-04-25 16:31:44,15366,40.870640200261384,30.385627,-97.703969,751.3600595353571,-0.0064,488400013878597.0
425114,1,2006-04-25 16:31:45,15367,41.12773807877053,30.385712,-97.704133,750.7807404042121,-0.0096,488400013878597.0
425114,1,2006-04-25 16:31:46,15368,41.37944334300915,30.385791,-97.704307,750.1601064558325,-0.0103,488400013878597.0
425114,1,2006-04-25 16:31:47,15369,41.64093520351651,30.385875,-97.704481,749.5073522506709,-0.0107,488400013878598.0
425114,1,2006-04-25 16:31:48,15370,41.939326526486155,30.38596,-97.704646,748.9981155773332,-0.0083,488400013878598.0
425114,1,2006-04-25 16:31:49,15371,42.27418457126674,30.38604,-97.704819,748.5991924252363,-0.0065,488400013878598.0
425114,1,2006-04-25 16:31:50,15372,42.611356114144876,30.386124,-97.704994,748.7218149845481,0.002,488400013878598.0
425114,1,2006-04-25 16:31:51,15373,42.89142253491741,30.386216,-97.705169,749.1241674018656,0.0064,488400013878598.0
425114,1,2006-04-25 16:31:52,15374,43.046143961642414,30.3863,-97.705343,750.0063523348894,0.014,488400013278580.0
425114,1,2006-04-25 16:31:53,15375,43.02136123741763,30.386379,-97.705527,751.3915123433496,0.0219,488400013278580.0
425114,1,2006-04-25 16:31:54,15376,42.75825492140335,30.386471,-97.705702,752.9970065673,0.0255,488400013278573.0
425114,1,2006-04-25 16:31:55,15377,42.13993510612433,30.386555,-97.705877,754.8915608240152,0.0304,488400013278573.0
425114,1,2006-04-25 16:31:56,15378,40.95098016656963,30.386635,-97.706039,756.714745386933,0.0299,488400013278573.0
425114,1,2006-04-25 16:31:57,15379,38.88803890615044,30.38672,-97.706204,758.4425315186942,0.0295,488400013278566.0
425114,1,2006-04-25 16:31:58,15380,35.68931987467767,30.386801,-97.706357,759.6847302565137,0.0227,488400013278566.0
425114,1,2006-04-25 16:31:59,15381,31.356337664431024,30.386863,-97.706488,760.746727638508,0.0216,488400013278566.0
425114,1,2006-04-25 16:32:00,15382,26.29125813534553,30.386913,-97.706596,761.1737046738731,0.0101,488400013278566.0
425114,1,2006-04-25 16:32:01,15383,21.216059132567178,30.386961,-97.706683,761.4857272562281,0.009,488400013278566.0
425114,1,2006-04-25 16:32:02,15384,16.889468168863388,30.38699,-97.706748,761.7204017081928,0.0084,488400013278566.0
425114,1,2006-04-25 16:32:03,15385,13.798967587967853,30.387011,-97.706812,761.6412914678231,-0.0035,488400013278566.0
425114,1,2006-04-25 16:32:04,15386,12.062945245764285,30.387008,-97.706864,761.5746232884178,-0.0035,488400013278566.0
425114,1,2006-04-25 16:32:05,15387,11.570919125191518,30.386984,-97.706914,761.5136986878267,-0.0035,488400013278566.0
425114,1,2006-04-25 16:32:06,15388,12.184345642336162,30.386954,-97.706954,761.4524611350007,-0.0035,488400013278566.0
425114,1,2006-04-25 16:32:07,15389,13.835534173006028,30.386908,-97.70698,761.3853857401225,-0.0035,488400013278566.0
425114,1,2006-04-25 16:32:08,15390,16.4343248668817,30.386849,-97.707019,761.1767041521935,-0.0094,488400013278566.0
425114,1,2006-04-25 16:32:09,15391,19.631878827370087,30.386786,-97.707066,760.8996291135438,-0.0105,488400013278566.0
425114,1,2006-04-25 16:32:10,15392,22.679704522495086,30.386702,-97.707123,760.5745745640999,-0.0105,488400013278566.0
425114,1,2006-04-25 16:32:11,15393,24.601855276388168,30.386603,-97.707179,760.223285081483,-0.0101,488400013278566.0
425114,1,2006-04-25 16:32:12,15394,24.65531539069978,30.386506,-97.707244,759.8843267167954,-0.0094,488400013278566.0
425114,1,2006-04-25 16:32:13,15395,22.78675790208794,30.386421,-97.7073,759.5578587657758,-0.0094,488400013278566.0
425114,1,2006-04-25 16:32:14,15396,19.713117562723433,30.386355,-97.707349,759.3686633873433,-0.0061,488400013278566.0
425114,1,2006-04-25 16:32:15,15397,16.509605096343524,30.386323,-97.707409,759.3298509717521,-0.0015,488400013278566.0
425114,1,2006-04-25 16:32:16,15398,13.989190391973883,30.386312,-97.707471,759.297171707505,-0.0015,488400013278566.0
425114,1,2006-04-25 16:32:17,15399,12.336453981281919,30.386318,-97.707526,759.2689639479795,-0.0015,488400013278566.0
425114,1,2006-04-25 16:32:18,15400,11.252305498707365,30.386339,-97.70758,759.2436887431078,-0.0015,488400013278566.0
425114,1,2006-04-25 16:32:19,15401,10.414769255782588,30.386362,-97.707624,759.3758222469979,0.0083,488400013278566.0
425114,1,2006-04-25 16:32:20,15402,9.81107940329308,30.386377,-97.707658,759.5133492835945,0.0093,488400013278566.0
425114,1,2006-04-25 16:32:21,15403,9.68804790734308,30.386394,-97.7077,759.6459349288473,0.0093,488400013278566.0
425114,1,2006-04-25 16:32:22,15404,10.21291238580402,30.386404,-97.707743,759.7812528648545,0.0093,488400013278566.0
425114,1,2006-04-25 16:32:23,15405,11.165441134886606,30.386419,-97.707787,759.9266164368149,0.0093,488400013278566.0
425114,1,2006-04-25 16:32:24,15406,11.981240482017188,30.38644,-97.707841,760.0840038761987,0.0093,488400013278566.0
425114,1,2006-04-25 16:32:25,15407,12.114607821985713,30.386474,-97.707897,760.3220981793103,0.0135,488400013278566.0
425114,1,2006-04-25 16:32:26,15408,11.338953492202453,30.386503,-97.707951,760.6311367545298,0.018,488400013278566.0
425114,1,2006-04-25 16:32:27,15409,9.753025580528794,30.386526,-97.707985,760.909057667004,0.018,488400013278566.0
425114,1,2006-04-25 16:32:28,15410,7.609860860899775,30.386544,-97.708018,761.1378417572186,0.018,488400013278566.0
425114,1,2006-04-25 16:32:29,15411,5.20097673747723,30.386555,-97.708039,761.3066452470486,0.018,488400013278566.0
425114,1,2006-04-25 16:32:30,15412,2.9472967130446417,30.386559,-97.708062,761.4140119187416,0.018,488400013278566.0
425114,1,2006-04-25 16:32:31,15413,0.0,30.386559,-97.708062,761.4528473162636,0.018,488400013278566.0
425114,1,2006-04-25 16:32:51,15433,0.0,30.386559,-97.708062,761.4528473162636,0.018,488400013278566.0
425114,1,2006-04-25 16:32:52,15434,2.7831049236037955,30.386542,-97.708086,761.4895192215987,0.018,488400013278566.0
425114,1,2006-04-25 16:32:53,15435,4.986187579572099,30.386553,-97.708108,761.5918922068132,0.018,488400013278566.0
425114,1,2006-04-25 16:32:54,15436,7.450712164434153,30.386564,-97.70814,761.7557684610653,0.018,488400013278566.0
425114,1,2006-04-25 16:32:55,15437,9.862758623385716,30.386586,-97.708184,761.9879407095311,0.0183,488400013278566.0
425114,1,2006-04-25 16:32:56,15438,12.115157069735492,30.386607,-97.708238,762.339985546311,0.0218,488400013278566.0
425114,1,2006-04-25 16:32:57,15439,14.11907916286049,30.386636,-97.708293,762.7602086257648,0.0218,488400013278566.0
425114,1,2006-04-25 16:32:58,15440,15.744602844131697,30.38667,-97.708359,763.2385685942256,0.0218,488400013278566.0
425114,1,2006-04-25 16:32:59,15441,16.877767527406025,30.386703,-97.708435,763.761117557156,0.0218,488400013278566.0
425114,1,2006-04-25 16:33:00,15442,17.51779095073683,30.386736,-97.708501,764.3097206612097,0.0217,488400013278566.0
425114,1,2006-04-25 16:33:01,15443,17.831744293283478,30.386784,-97.708567,764.8677932583089,0.0215,488400013278566.0
425114,1,2006-04-25 16:33:02,15444,18.076242761290175,30.38683,-97.708634,765.434682283973,0.0215,488400013278566.0
425114,1,2006-04-25 16:33:03,15445,18.422318775263165,30.386879,-97.708701,766.0108948674335,0.0215,488400013278566.0
425114,1,2006-04-25 16:33:04,15446,18.808323436257812,30.386919,-97.708777,766.5656759345687,0.0203,488400013278566.0
425114,1,2006-04-25 16:33:05,15447,18.89530430717701,30.386973,-97.708844,767.0948317145768,0.0191,488400013278566.0
425114,1,2006-04-25 16:33:06,15448,18.22404033759375,30.387021,-97.708921,767.6157873080949,0.0191,488400013278566.0
425114,1,2006-04-25 16:33:07,15449,16.584619023866072,30.387062,-97.708987,768.1043133305983,0.0191,488400013278566.0
425114,1,2006-04-25 16:33:08,15450,14.290411173048433,30.387103,-97.709043,768.4816228156126,0.0167,488400013278566.0
425114,1,2006-04-25 16:33:09,15451,12.07288163687388,30.387142,-97.709076,768.7873911992642,0.0158,488400013278566.0
425114,1,2006-04-25 16:33:10,15452,10.721599021453347,30.387173,-97.7091,769.0517675636784,0.0158,488400013278566.0
425114,1,2006-04-25 16:33:11,15453,10.730287122222546,30.387218,-97.709094,769.3005721648228,0.0158,488400013278566.0
425114,1,2006-04-25 16:33:12,15454,12.098696281113392,30.387267,-97.709076,769.565348701121,0.0158,488400013278566.0
425114,1,2006-04-25 16:33:13,15455,14.37704252267232,30.387311,-97.709027,769.8512965229257,0.0147,488400013278566.0
425114,1,2006-04-25 16:33:14,15456,16.886572135273664,30.38737,-97.708968,770.1132802729514,0.0114,488400013278566.0
425114,1,2006-04-25 16:33:15,15457,18.93889460586384,30.387434,-97.70891,770.4134915641268,0.0114,488400013278566.0
425114,1,2006-04-25 16:33:16,15458,19.994598712548434,30.38751,-97.708854,770.7397475870708,0.0114,488400013278566.0
425114,1,2006-04-25 16:33:17,15459,19.77724639847768,30.387582,-97.708796,771.0036406418926,0.009,488400013278566.0
425114,1,2006-04-25 16:33:18,15460,18.322938220295978,30.387653,-97.708749,771.1578703847069,0.0055,488400013278566.0
425114,1,2006-04-25 16:33:19,15461,15.967897020222765,30.387716,-97.708712,771.296679861694,0.0055,488400013278566.0
425114,1,2006-04-25 16:33:20,15462,13.29380945301406,30.387771,-97.708675,771.4151313996283,0.0055,488400013278566.0
425114,1,2006-04-25 16:33:21,15463,11.015629650167183,30.3878,-97.708645,771.4838265554287,0.0039,488400013278566.0
425114,1,2006-04-25 16:33:22,15464,9.788327231355355,30.38781,-97.708604,771.4584638891208,-0.0017,488400013278566.0
425114,1,2006-04-25 16:33:23,15465,9.97938222892165,30.387821,-97.708563,771.4343645400611,-0.0017,488400013278566.0
425114,1,2006-04-25 16:33:24,15466,11.552927100418527,30.387799,-97.708508,771.4081139195918,-0.0017,488400013278566.0
425114,1,2006-04-25 16:33:25,15467,14.151434848483708,30.387778,-97.708454,771.3767770369748,-0.0017,488400013278566.0
425114,1,2006-04-25 16:33:26,15468,17.275905570509376,30.387749,-97.708379,771.3384631165734,-0.0017,488400013278566.0
425114,1,2006-04-25 16:33:27,15469,20.440471378268754,30.387705,-97.708291,771.1578753447909,-0.0065,488400013278566.0
425114,1,2006-04-25 16:33:28,15470,23.291100487352676,30.387654,-97.708193,770.8803346092952,-0.0087,488400013278566.0
425114,1,2006-04-25 16:33:29,15471,25.691030208066742,30.387603,-97.708084,770.5694714045352,-0.0087,488400013278566.0
425114,1,2006-04-25 16:33:30,15472,27.7057042419904,30.387552,-97.707975,770.0977431355999,-0.012,488400013278566.0
425114,1,2006-04-25 16:33:31,15473,29.465876841312948,30.387489,-97.707855,769.5240669235999,-0.0137,488400013278566.0
425114,1,2006-04-25 16:33:32,15474,31.02395955646004,30.387428,-97.707724,768.8852518144364,-0.0144,488400013278566.0
425114,1,2006-04-25 16:33:33,15475,32.31211196839866,30.387366,-97.707583,768.1334442243422,-0.0162,488400013278566.0
425114,1,2006-04-25 16:33:34,15476,33.199779551393966,30.387304,-97.707453,767.3498925469568,-0.0163,488400013278566.0
425114,1,2006-04-25 16:33:35,15477,33.612664064385264,30.387231,-97.70731,766.5166986480551,-0.017,488400013278566.0
425114,1,2006-04-25 16:33:36,15478,33.64377145966807,30.387169,-97.707169,765.6737730297351,-0.0171,488400013278566.0
425114,1,2006-04-25 16:33:37,15479,33.55361160934866,30.387103,-97.707027,764.7986010628038,-0.0178,488400013278566.0
425114,1,2006-04-25 16:33:38,15480,33.63859521572321,30.387034,-97.706896,763.9135142369291,-0.018,488400013278566.0
425114,1,2006-04-25 16:33:39,15481,34.06942182187388,30.386968,-97.706754,762.9116807115113,-0.0202,488400013278566.0
425114,1,2006-04-25 16:33:40,15482,34.8204099345308,30.386894,-97.706611,761.8728090714869,-0.0206,488400013278566.0
425114,1,2006-04-25 16:33:41,15483,35.719411993816955,30.386826,-97.70646,760.5949144948213,-0.0247,488400013278566.0
425114,1,2006-04-25 16:33:42,15484,36.55535042510602,30.386753,-97.706307,759.2423885146983,-0.0255,488400013278573.0
425114,1,2006-04-25 16:33:43,15485,37.171506537128344,30.386679,-97.706154,757.6491585129827,-0.0295,488400013278573.0
425114,1,2006-04-25 16:33:44,15486,37.509427054210704,30.386599,-97.706002,756.0030873751032,-0.0301,488400013278580.0
425114,1,2006-04-25 16:33:45,15487,37.59694052900848,30.386521,-97.705848,754.280989652014,-0.0313,488400013278580.0
425114,1,2006-04-25 16:33:46,15488,37.50611492384083,30.38644,-97.705695,752.6608246941619,-0.0294,488400013278580.0
425114,1,2006-04-25 16:33:47,15489,37.3155592424107,30.386367,-97.705542,751.1442282009513,-0.0276,488400013878598.0
425114,1,2006-04-25 16:33:48,15490,37.0772522944924,30.386291,-97.705391,749.9792228059318,-0.0214,488400013878598.0
425114,1,2006-04-25 16:33:49,15491,36.804176299626114,30.386218,-97.705238,748.9767109251052,-0.0185,488400013878598.0
425114,1,2006-04-25 16:33:50,15492,36.516070889061375,30.386145,-97.705085,748.5226708335387,-0.0084,488400013878598.0
425114,1,2006-04-25 16:33:51,15493,36.28550334125357,30.386071,-97.704943,748.1695018339072,-0.0066,488400013878598.0
425114,1,2006-04-25 16:33:52,15494,36.1979898664558,30.385998,-97.70479,748.364903522512,0.0037,488400013878598.0
425114,1,2006-04-25 16:33:53,15495,36.2740856456067,30.385925,-97.704638,748.6039317934924,0.0045,488400013878597.0
425114,1,2006-04-25 16:33:54,15496,36.44202230606875,30.385852,-97.704485,749.1395920841603,0.01,488400013878597.0
425114,1,2006-04-25 16:33:55,15497,36.5739083415,30.385779,-97.704343,749.6911328013647,0.0103,488400013878597.0
425114,1,2006-04-25 16:33:56,15498,36.57550615313571,30.385713,-97.70419,750.2905661859553,0.0112,488400013878597.0
425114,1,2006-04-25 16:33:57,15499,36.4695179813,30.38564,-97.704037,750.8375209122207,0.0102,488400013878597.0
425114,1,2006-04-25 16:33:58,15500,36.36832324437143,30.385567,-97.703895,751.2917709189643,0.0085,488400013878597.0
425114,1,2006-04-25 16:33:59,15501,36.36352980946428,30.385494,-97.703742,751.6378642209586,0.0065,488400013878597.0
425114,1,2006-04-25 16:34:00,15502,36.46152892312143,30.385425,-97.703591,751.872090436791,0.0044,488400013878597.0
425114,1,2006-04-25 16:34:01,15503,36.59894072379285,30.385352,-97.703438,751.9962225372153,0.0023,488400013878597.0
425114,1,2006-04-25 16:34:02,15504,36.69480942193571,30.385278,-97.703296,752.0519603136431,0.001,488400013878597.0
425114,1,2006-04-25 16:34:03,15505,36.6985376490857,30.385205,-97.703143,752.0290341862606,-0.0004,488400013878597.0
425114,1,2006-04-25 16:34:04,15506,36.60213634706428,30.385132,-97.70299,751.9807560713373,-0.0009,488400013878597.0
425114,1,2006-04-25 16:34:05,15507,36.43702914470713,30.385059,-97.702837,751.8627072003945,-0.0022,488400013878600.0
425114,1,2006-04-25 16:34:06,15508,36.27884579277142,30.38499,-97.702696,751.7342461667157,-0.0024,488400013878600.0
425114,1,2006-04-25 16:34:07,15509,36.21333551570713,30.384917,-97.702544,751.4960419362551,-0.0045,488400013878600.0
425114,1,2006-04-25 16:34:08,15510,36.25647642987143,30.384844,-97.702391,751.236049968623,-0.0049,488400013878600.0
425114,1,2006-04-25 16:34:09,15511,36.327845349600004,30.384763,-97.702249,750.8461856688019,-0.0073,488400013878600.0
425114,1,2006-04-25 16:34:10,15512,36.3253820566616,30.384689,-97.702096,750.4257153035742,-0.0079,488400013878600.0
425114,1,2006-04-25 16:34:11,15513,36.22508608877813,30.384616,-97.701953,749.9228504130247,-0.0095,488400013878600.0
425114,1,2006-04-25 16:34:12,15514,36.11650147303438,30.384548,-97.701802,749.4317673992706,-0.0093,488400013878599.0
425114,1,2006-04-25 16:34:13,15515,36.13317863198214,30.384482,-97.70166,748.9577162146513,-0.0089,488400013878599.0
425114,1,2006-04-25 16:34:14,15516,36.33055830060647,30.384409,-97.701507,748.5857357234171,-0.007,488400013878599.0
425114,1,2006-04-25 16:34:15,15517,36.65003740839331,30.384336,-97.701354,748.3148829868071,-0.0051,488400013878599.0
425114,1,2006-04-25 16:34:16,15518,36.98960566872499,30.384255,-97.701201,748.2485769638001,-0.0012,488400013878599.0
425114,1,2006-04-25 16:34:17,15519,37.26259844423526,30.384182,-97.701049,748.3029140020604,0.001,488400013878599.0
425114,1,2006-04-25 16:34:18,15520,37.41883446323994,30.384109,-97.700896,748.6078711023815,0.0056,488400013878599.0
425114,1,2006-04-25 16:34:19,15521,37.46022777092767,30.384036,-97.700743,748.9793658973317,0.0068,488400013278674.0
425114,1,2006-04-25 16:34:20,15522,37.424077282669636,30.383949,-97.7006,749.542535214089,0.0103,488400013278674.0
425114,1,2006-04-25 16:34:21,15523,37.358450498506905,30.383877,-97.700447,750.1216380501211,0.0106,488400013278697.0
425114,1,2006-04-25 16:34:22,15524,37.32522933158102,30.383804,-97.700294,750.7615678075394,0.0117,488400013278697.0
425114,1,2006-04-25 16:34:23,15525,37.37645916715111,30.383731,-97.700141,751.3997373465111,0.0116,488400013278697.0
425114,1,2006-04-25 16:34:24,15526,37.50947698582432,30.383653,-97.699988,752.0354494239624,0.0116,488400013278697.0
425114,1,2006-04-25 16:34:25,15527,37.67678117918058,30.38358,-97.699835,752.6484518377072,0.0111,488400013278697.0
425114,1,2006-04-25 16:34:26,15528,37.823397040628564,30.383508,-97.699672,753.2389606205264,0.0107,488400013278697.0
425114,1,2006-04-25 16:34:27,15529,37.88790868542053,30.38343,-97.699518,753.7753538470174,0.0097,488400013278697.0
425114,1,2006-04-25 16:34:28,15530,37.79518567893548,30.383357,-97.699365,754.2872013544586,0.0092,488400013278697.0
425114,1,2006-04-25 16:34:29,15531,37.48654173130334,30.383284,-97.699212,754.7125327756819,0.0077,488400013278697.0
425114,1,2006-04-25 16:34:30,15532,36.96740274453705,30.383211,-97.699059,755.1175530867883,0.0074,488400013278697.0
425114,1,2006-04-25 16:34:31,15533,36.30502660217745,30.383138,-97.698907,755.4432389414005,0.0061,488400013278697.0
425114,1,2006-04-25 16:34:32,15534,35.53726146734554,30.383064,-97.698764,755.7542381088535,0.0059,488400013584617.0
425114,1,2006-04-25 16:34:33,15535,34.55687087786518,30.382991,-97.698622,756.0247105193623,0.0053,488400013584617.0
425114,1,2006-04-25 16:34:34,15536,33.0976527576779,30.382924,-97.69849,756.2837157627312,0.0052,488400013584617.0
425114,1,2006-04-25 16:34:35,15537,30.903724230872548,30.382854,-97.698359,756.5222641562391,0.0051,488400013584617.0
425114,1,2006-04-25 16:34:36,15538,28.031541308577676,30.382799,-97.698239,756.7419619874202,0.0051,488400013584617.0
425114,1,2006-04-25 16:34:37,15539,25.033980104492855,30.382761,-97.698131,756.9405169571257,0.0051,488400013584617.0
425114,1,2006-04-25 16:34:38,15540,22.770629990889955,30.382729,-97.698045,757.1193872038795,0.0051,488400013584616.0
425114,1,2006-04-25 16:34:39,15541,21.940250612583483,30.382697,-97.697958,757.2851421018236,0.0051,488400013584619.0
425114,1,2006-04-25 16:34:40,15542,22.700942102153128,30.382678,-97.697863,757.4461774471761,0.0049,488400013584619.0
425114,1,2006-04-25 16:34:41,15543,24.637606311737276,30.382668,-97.697746,757.6169430344896,0.0049,488400013584619.0
425114,1,2006-04-25 16:34:42,15544,27.072338367141743,30.382654,-97.697619,757.7954120767572,0.0047,488400013278716.0
425114,1,2006-04-25 16:34:43,15545,29.452162291439734,30.382645,-97.697482,757.975073968727,0.0043,488400013278716.0
425114,1,2006-04-25 16:34:44,15546,31.50416852847701,30.382644,-97.697334,758.168822336161,0.0043,488400013278716.0
425114,1,2006-04-25 16:34:45,15547,33.15169540748169,30.382637,-97.697177,758.3262215187833,0.0033,488400013584621.0
425114,1,2006-04-25 16:34:46,15548,34.41062118158371,30.382637,-97.69702,758.490656193965,0.0033,488400013584620.0
425114,1,2006-04-25 16:34:47,15549,35.351149699527234,30.382638,-97.696852,758.6091988773885,0.0023,488400013584620.0
425114,1,2006-04-25 16:34:48,15550,36.05660018056629,30.382638,-97.696684,758.727312444789,0.0023,488400013584620.0
425114,1,2006-04-25 16:34:49,15551,36.57054627951651,30.382639,-97.696506,758.8596482964788,0.0025,488400013584620.0
425114,1,2006-04-25 16:34:50,15552,36.89839725451964,30.38264,-97.696338,759.0185071937597,0.0029,488400013584620.0
425114,1,2006-04-25 16:34:51,15553,37.06413692398258,30.382642,-97.69616,759.3307751778711,0.0058,488400013278719.0
425114,1,2006-04-25 16:34:52,15554,37.14858792647856,30.382642,-97.695993,759.7495354458275,0.0077,488400013278720.0
425114,1,2006-04-25 16:34:53,15555,37.26291467778817,30.382644,-97.695814,760.41634054066,0.0122,488400013278720.0
